2022;1;20;18;Jueves;10;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;11;MARZO;124090;SMR;MDE
2022;1;20;18;Sábado;12;MARZO;124090;SMR;MDE
2022;1;20;18;Domingo;13;MARZO;124090;SMR;MDE
2022;1;20;18;Lunes;14;MARZO;124090;SMR;MDE
2022;1;20;18;Martes;15;MARZO;124090;SMR;MDE
2022;1;20;18;Miércoles;16;MARZO;124090;SMR;MDE
2022;1;20;18;Jueves;17;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;18;MARZO;124090;SMR;MDE
2022;1;20;18;Sábado;19;MARZO;124090;SMR;MDE
2022;1;20;18;Domingo;20;MARZO;124090;SMR;MDE
2022;1;20;18;Lunes;21;MARZO;269200;SMR;MDE
2022;1;20;18;Martes;22;MARZO;187200;SMR;MDE
2022;1;20;18;Miércoles;23;MARZO;147300;SMR;MDE
2022;1;20;18;Jueves;24;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;25;MARZO;124090;SMR;MDE
2022;1;20;18;Sábado;26;MARZO;124090;SMR;MDE
2022;1;20;18;Domingo;27;MARZO;124090;SMR;MDE
2022;1;20;18;Lunes;28;MARZO;153600;SMR;MDE
2022;1;20;18;Martes;29;MARZO;153600;SMR;MDE
2022;1;20;18;Miércoles;30;MARZO;153600;SMR;MDE
2022;1;20;18;Jueves;31;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;1;ABRIL;138900;SMR;MDE
2022;1;20;18;Sábado;2;ABRIL;143100;SMR;MDE
2022;1;20;18;Domingo;3;ABRIL;124090;SMR;MDE
2022;1;20;18;Lunes;4;ABRIL;124090;SMR;MDE
2022;1;20;18;Martes;5;ABRIL;147300;SMR;MDE
2022;1;20;18;Miércoles;6;ABRIL;147300;SMR;MDE
2022;1;20;18;Jueves;7;ABRIL;124090;SMR;MDE
2022;1;20;18;Viernes;8;ABRIL;124090;SMR;MDE
2022;1;20;18;Sábado;9;ABRIL;124090;SMR;MDE
2022;1;20;18;Domingo;10;ABRIL;124090;SMR;MDE
2022;1;20;18;Lunes;11;ABRIL;168300;SMR;MDE
2022;1;20;18;Martes;12;ABRIL;124090;SMR;MDE
2022;1;20;18;Miércoles;13;ABRIL;143100;SMR;MDE
2022;1;20;18;Jueves;14;ABRIL;143100;SMR;MDE
2022;1;20;18;Viernes;15;ABRIL;143100;SMR;MDE
2022;1;20;18;Sábado;16;ABRIL;271200;SMR;MDE
2022;1;20;18;Domingo;17;ABRIL;386700;SMR;MDE
2022;1;20;18;Lunes;18;ABRIL;168300;SMR;MDE
2022;1;20;18;Martes;19;ABRIL;138900;SMR;MDE
2022;1;20;18;Miércoles;20;ABRIL;138900;SMR;MDE
2022;1;20;18;Jueves;21;ABRIL;124090;SMR;MDE
2022;1;20;18;Viernes;22;ABRIL;138900;SMR;MDE
2022;1;20;18;Sábado;23;ABRIL;124090;SMR;MDE
2022;1;20;18;Domingo;24;ABRIL;124090;SMR;MDE
2022;1;20;18;Lunes;25;ABRIL;124090;SMR;MDE
2022;1;20;18;Martes;26;ABRIL;138900;SMR;MDE
2022;1;20;18;Miércoles;27;ABRIL;138900;SMR;MDE
2022;1;20;18;Jueves;28;ABRIL;124090;SMR;MDE
2022;1;20;18;Viernes;29;ABRIL;138900;SMR;MDE
2022;1;20;18;Sábado;30;ABRIL;138900;SMR;MDE
2022;1;20;18;Domingo;1;MAYO;138900;SMR;MDE
2022;1;20;18;Lunes;2;MAYO;143100;SMR;MDE
2022;1;20;18;Martes;3;MAYO;138900;SMR;MDE
2022;1;20;18;Miércoles;4;MAYO;143100;SMR;MDE
2022;1;20;18;Jueves;5;MAYO;124090;SMR;MDE
2022;1;20;18;Viernes;6;MAYO;138900;SMR;MDE
2022;1;20;18;Sábado;7;MAYO;143100;SMR;MDE
2022;1;20;18;Domingo;8;MAYO;143100;SMR;MDE
2022;1;20;18;Lunes;9;MAYO;143100;SMR;MDE
2022;1;20;18;Martes;10;MAYO;138900;SMR;MDE
2022;1;20;18;Miércoles;11;MAYO;143100;SMR;MDE
2022;1;20;18;Jueves;12;MAYO;124090;SMR;MDE
2022;1;20;18;Viernes;13;MAYO;124090;SMR;MDE
2022;1;20;18;Sábado;14;MAYO;138900;SMR;MDE
2022;1;20;18;Domingo;15;MAYO;138900;SMR;MDE
2022;1;20;18;Lunes;16;MAYO;143100;SMR;MDE
2022;1;20;18;Martes;17;MAYO;153600;SMR;MDE
2022;1;20;18;Miércoles;18;MAYO;143100;SMR;MDE
2022;1;20;18;Jueves;19;MAYO;124090;SMR;MDE
2022;1;20;18;Viernes;20;MAYO;143100;SMR;MDE
2022;1;20;18;Sábado;21;MAYO;124090;SMR;MDE
2022;1;20;18;Domingo;22;MAYO;124090;SMR;MDE
2022;1;20;18;Lunes;23;MAYO;143100;SMR;MDE
2022;1;20;18;Martes;24;MAYO;138900;SMR;MDE
2022;1;20;18;Miércoles;25;MAYO;153600;SMR;MDE
2022;1;20;18;Jueves;26;MAYO;124090;SMR;MDE
2022;1;20;18;Viernes;27;MAYO;168300;SMR;MDE
2022;1;20;18;Sábado;28;MAYO;168300;SMR;MDE
2022;1;20;18;Domingo;29;MAYO;168300;SMR;MDE
2022;1;20;18;Lunes;30;MAYO;168300;SMR;MDE
2022;1;20;18;Martes;31;MAYO;168300;SMR;MDE
2022;1;20;18;Miércoles;1;JUNIO;138900;SMR;MDE
2022;1;20;18;Jueves;2;JUNIO;124090;SMR;MDE
2022;1;20;18;Viernes;3;JUNIO;124090;SMR;MDE
2022;1;20;18;Sábado;4;JUNIO;124090;SMR;MDE
2022;1;20;18;Domingo;5;JUNIO;138900;SMR;MDE
2022;1;20;18;Lunes;6;JUNIO;124090;SMR;MDE
2022;1;20;18;Martes;7;JUNIO;138900;SMR;MDE
2022;1;20;18;Miércoles;8;JUNIO;138900;SMR;MDE
2022;1;20;18;Jueves;9;JUNIO;124090;SMR;MDE
2022;1;20;18;Viernes;10;JUNIO;147300;SMR;MDE
2022;1;20;18;Sábado;11;JUNIO;124090;SMR;MDE
2022;1;20;18;Domingo;12;JUNIO;138900;SMR;MDE
2022;1;20;18;Lunes;13;JUNIO;124090;SMR;MDE
2022;1;20;18;Martes;14;JUNIO;138900;SMR;MDE
2022;1;20;18;Miércoles;15;JUNIO;138900;SMR;MDE
2022;1;20;18;Jueves;16;JUNIO;124090;SMR;MDE
2022;1;20;18;Viernes;17;JUNIO;124090;SMR;MDE
2022;1;20;18;Sábado;18;JUNIO;124090;SMR;MDE
2022;1;20;18;Domingo;19;JUNIO;168300;SMR;MDE
2022;1;20;18;Lunes;20;JUNIO;176700;SMR;MDE
2022;1;20;18;Martes;21;JUNIO;168300;SMR;MDE
2022;1;20;18;Miércoles;22;JUNIO;138900;SMR;MDE
2022;1;20;18;Jueves;23;JUNIO;124090;SMR;MDE
2022;1;20;18;Viernes;24;JUNIO;143100;SMR;MDE
2022;1;20;18;Sábado;25;JUNIO;124090;SMR;MDE
2022;1;20;18;Domingo;26;JUNIO;168300;SMR;MDE
2022;1;20;18;Lunes;27;JUNIO;168300;SMR;MDE
2022;1;20;18;Martes;28;JUNIO;168300;SMR;MDE
2022;1;20;18;Miércoles;29;JUNIO;138900;SMR;MDE
2022;1;20;18;Jueves;30;JUNIO;124090;SMR;MDE
2022;1;20;18;Sábado;1;ENERO;No;MDE;SMR
2022;1;20;18;Domingo;2;ENERO;No;MDE;SMR
2022;1;20;18;Lunes;3;ENERO;No;MDE;SMR
2022;1;20;18;Martes;4;ENERO;No;MDE;SMR
2022;1;20;18;Miércoles;5;ENERO;No;MDE;SMR
2022;1;20;18;Jueves;6;ENERO;No;MDE;SMR
2022;1;20;18;Viernes;7;ENERO;No;MDE;SMR
2022;1;20;18;Sábado;8;ENERO;No;MDE;SMR
2022;1;20;18;Domingo;9;ENERO;No;MDE;SMR
2022;1;20;18;Lunes;10;ENERO;No;MDE;SMR
2022;1;20;18;Martes;11;ENERO;No;MDE;SMR
2022;1;20;18;Miércoles;12;ENERO;No;MDE;SMR
2022;1;20;18;Jueves;13;ENERO;No;MDE;SMR
2022;1;20;18;Viernes;14;ENERO;No;MDE;SMR
2022;1;20;18;Sábado;15;ENERO;No;MDE;SMR
2022;1;20;18;Domingo;16;ENERO;No;MDE;SMR
2022;1;20;18;Lunes;17;ENERO;No;MDE;SMR
2022;1;20;18;Martes;18;ENERO;No;MDE;SMR
2022;1;20;18;Miércoles;19;ENERO;No;MDE;SMR
2022;1;20;18;Jueves;20;ENERO;No;MDE;SMR
2022;1;20;18;Viernes;21;ENERO;159900;MDE;SMR
2022;1;20;18;Sábado;22;ENERO;176700;MDE;SMR
2022;1;20;18;Domingo;23;ENERO;147300;MDE;SMR
2022;1;20;18;Lunes;24;ENERO;271200;MDE;SMR
2022;1;20;18;Martes;25;ENERO;239700;MDE;SMR
2022;1;20;18;Miércoles;26;ENERO;147300;MDE;SMR
2022;1;20;18;Jueves;27;ENERO;124090;MDE;SMR
2022;1;20;18;Viernes;28;ENERO;124090;MDE;SMR
2022;1;20;18;Sábado;29;ENERO;159900;MDE;SMR
2022;1;20;18;Domingo;30;ENERO;218700;MDE;SMR
2022;1;20;18;Lunes;31;ENERO;159900;MDE;SMR
2022;1;20;18;Martes;1;FEBRERO;124090;MDE;SMR
2022;1;20;18;Miércoles;2;FEBRERO;124090;MDE;SMR
2022;1;20;18;Jueves;3;FEBRERO;124090;MDE;SMR
2022;1;20;18;Viernes;4;FEBRERO;124090;MDE;SMR
2022;1;20;18;Sábado;5;FEBRERO;124090;MDE;SMR
2022;1;20;18;Domingo;6;FEBRERO;124090;MDE;SMR
2022;1;20;18;Lunes;7;FEBRERO;124090;MDE;SMR
2022;1;20;18;Martes;8;FEBRERO;124090;MDE;SMR
2022;1;20;18;Miércoles;9;FEBRERO;124090;MDE;SMR
2022;1;20;18;Jueves;10;FEBRERO;124090;MDE;SMR
2022;1;20;18;Viernes;11;FEBRERO;124090;MDE;SMR
2022;1;20;18;Sábado;12;FEBRERO;124090;MDE;SMR
2022;1;20;18;Domingo;13;FEBRERO;124090;MDE;SMR
2022;1;20;18;Lunes;14;FEBRERO;124090;MDE;SMR
2022;1;20;18;Martes;15;FEBRERO;124090;MDE;SMR
2022;1;20;18;Miércoles;16;FEBRERO;124090;MDE;SMR
2022;1;20;18;Jueves;17;FEBRERO;124090;MDE;SMR
2022;1;20;18;Viernes;18;FEBRERO;124090;MDE;SMR
2022;1;20;18;Sábado;19;FEBRERO;210300;MDE;SMR
2022;1;20;18;Domingo;20;FEBRERO;193600;MDE;SMR
2022;1;20;18;Lunes;21;FEBRERO;124090;MDE;SMR
2022;1;20;18;Martes;22;FEBRERO;124090;MDE;SMR
2022;1;20;18;Miércoles;23;FEBRERO;124090;MDE;SMR
2022;1;20;18;Jueves;24;FEBRERO;124090;MDE;SMR
2022;1;20;18;Viernes;25;FEBRERO;143100;MDE;SMR
2022;1;20;18;Sábado;26;FEBRERO;201900;MDE;SMR
2022;1;20;18;Domingo;27;FEBRERO;185200;MDE;SMR
2022;1;20;18;Lunes;28;FEBRERO;153600;MDE;SMR
2022;1;20;18;Martes;1;MARZO;138900;MDE;SMR
2022;1;20;18;Miércoles;2;MARZO;124090;MDE;SMR
2022;1;20;18;Jueves;3;MARZO;124090;MDE;SMR
2022;1;20;18;Viernes;4;MARZO;124090;MDE;SMR
2022;1;20;18;Sábado;5;MARZO;124090;MDE;SMR
2022;1;20;18;Domingo;6;MARZO;124090;MDE;SMR
2022;1;20;18;Lunes;7;MARZO;124090;MDE;SMR
2022;1;20;18;Martes;8;MARZO;124090;MDE;SMR
2022;1;20;18;Miércoles;9;MARZO;124090;MDE;SMR
2022;1;20;18;Jueves;10;MARZO;124090;MDE;SMR
2022;1;20;18;Viernes;11;MARZO;124090;MDE;SMR
2022;1;20;18;Sábado;12;MARZO;124090;MDE;SMR
2022;1;20;18;Domingo;13;MARZO;124090;MDE;SMR
2022;1;20;18;Lunes;14;MARZO;124090;MDE;SMR
2022;1;20;18;Martes;15;MARZO;124090;MDE;SMR
2022;1;20;18;Miércoles;16;MARZO;124090;MDE;SMR
2022;1;20;18;Jueves;17;MARZO;124090;MDE;SMR
2022;1;20;18;Viernes;18;MARZO;124090;MDE;SMR
2022;1;20;18;Sábado;19;MARZO;124090;MDE;SMR
2022;1;20;18;Domingo;20;MARZO;124090;MDE;SMR
2022;1;20;18;Lunes;21;MARZO;269200;MDE;SMR
2022;1;20;18;Martes;22;MARZO;187200;MDE;SMR
2022;1;20;18;Miércoles;23;MARZO;147300;MDE;SMR
2022;1;20;18;Jueves;24;MARZO;124090;MDE;SMR
2022;1;20;18;Viernes;25;MARZO;124090;MDE;SMR
2022;1;20;18;Sábado;26;MARZO;124090;MDE;SMR
2022;1;20;18;Domingo;27;MARZO;124090;MDE;SMR
2022;1;20;18;Lunes;28;MARZO;153600;MDE;SMR
2022;1;20;18;Martes;29;MARZO;153600;MDE;SMR
2022;1;20;18;Miércoles;30;MARZO;153600;MDE;SMR
2022;1;20;18;Jueves;31;MARZO;124090;MDE;SMR
2022;1;20;18;Viernes;1;ABRIL;138900;MDE;SMR
2022;1;20;18;Sábado;2;ABRIL;143100;MDE;SMR
2022;1;20;18;Domingo;3;ABRIL;124090;MDE;SMR
2022;1;20;18;Lunes;4;ABRIL;124090;MDE;SMR
2022;1;20;18;Martes;5;ABRIL;147300;MDE;SMR
2022;1;20;18;Miércoles;6;ABRIL;147300;MDE;SMR
2022;1;20;18;Jueves;7;ABRIL;124090;MDE;SMR
2022;1;20;18;Viernes;8;ABRIL;124090;MDE;SMR
2022;1;20;18;Sábado;9;ABRIL;124090;MDE;SMR
2022;1;20;18;Domingo;10;ABRIL;124090;MDE;SMR
2022;1;20;18;Lunes;11;ABRIL;168300;MDE;SMR
2022;1;20;18;Martes;12;ABRIL;124090;MDE;SMR
2022;1;20;18;Miércoles;13;ABRIL;143100;MDE;SMR
2022;1;20;18;Jueves;14;ABRIL;143100;MDE;SMR
2022;1;20;18;Viernes;15;ABRIL;143100;MDE;SMR
2022;1;20;18;Sábado;16;ABRIL;271200;MDE;SMR
2022;1;20;18;Domingo;17;ABRIL;386700;MDE;SMR
2022;1;20;18;Lunes;18;ABRIL;168300;MDE;SMR
2022;1;20;18;Martes;19;ABRIL;138900;MDE;SMR
2022;1;20;18;Miércoles;20;ABRIL;138900;MDE;SMR
2022;1;20;18;Jueves;21;ABRIL;124090;MDE;SMR
2022;1;20;18;Viernes;22;ABRIL;138900;MDE;SMR
2022;1;20;18;Sábado;23;ABRIL;124090;MDE;SMR
2022;1;20;18;Domingo;24;ABRIL;124090;MDE;SMR
2022;1;20;18;Lunes;25;ABRIL;124090;MDE;SMR
2022;1;20;18;Martes;26;ABRIL;138900;MDE;SMR
2022;1;20;18;Miércoles;27;ABRIL;138900;MDE;SMR
2022;1;20;18;Jueves;28;ABRIL;124090;MDE;SMR
2022;1;20;18;Viernes;29;ABRIL;138900;MDE;SMR
2022;1;20;18;Sábado;30;ABRIL;138900;MDE;SMR
2022;1;20;18;Domingo;1;MAYO;138900;MDE;SMR
2022;1;20;18;Lunes;2;MAYO;143100;MDE;SMR
2022;1;20;18;Martes;3;MAYO;138900;MDE;SMR
2022;1;20;18;Miércoles;4;MAYO;143100;MDE;SMR
2022;1;20;18;Jueves;5;MAYO;124090;MDE;SMR
2022;1;20;18;Viernes;6;MAYO;138900;MDE;SMR
2022;1;20;18;Sábado;7;MAYO;143100;MDE;SMR
2022;1;20;18;Domingo;8;MAYO;143100;MDE;SMR
2022;1;20;18;Lunes;9;MAYO;143100;MDE;SMR
2022;1;20;18;Martes;10;MAYO;138900;MDE;SMR
2022;1;20;18;Miércoles;11;MAYO;143100;MDE;SMR
2022;1;20;18;Jueves;12;MAYO;124090;MDE;SMR
2022;1;20;18;Viernes;13;MAYO;124090;MDE;SMR
2022;1;20;18;Sábado;14;MAYO;138900;MDE;SMR
2022;1;20;18;Domingo;15;MAYO;138900;MDE;SMR
2022;1;20;18;Lunes;16;MAYO;143100;MDE;SMR
2022;1;20;18;Martes;17;MAYO;153600;MDE;SMR
2022;1;20;18;Miércoles;18;MAYO;143100;MDE;SMR
2022;1;20;18;Jueves;19;MAYO;124090;MDE;SMR
2022;1;20;18;Viernes;20;MAYO;143100;MDE;SMR
2022;1;20;18;Sábado;21;MAYO;124090;MDE;SMR
2022;1;20;18;Domingo;22;MAYO;124090;MDE;SMR
2022;1;20;18;Lunes;23;MAYO;143100;MDE;SMR
2022;1;20;18;Martes;24;MAYO;138900;MDE;SMR
2022;1;20;18;Miércoles;25;MAYO;153600;MDE;SMR
2022;1;20;18;Jueves;26;MAYO;124090;MDE;SMR
2022;1;20;18;Viernes;27;MAYO;168300;MDE;SMR
2022;1;20;18;Sábado;28;MAYO;168300;MDE;SMR
2022;1;20;18;Domingo;29;MAYO;168300;MDE;SMR
2022;1;20;18;Lunes;30;MAYO;168300;MDE;SMR
2022;1;20;18;Martes;31;MAYO;168300;MDE;SMR
2022;1;20;18;Miércoles;1;JUNIO;138900;MDE;SMR
2022;1;20;18;Jueves;2;JUNIO;124090;MDE;SMR
2022;1;20;18;Viernes;3;JUNIO;124090;MDE;SMR
2022;1;20;18;Sábado;4;JUNIO;124090;MDE;SMR
2022;1;20;18;Domingo;5;JUNIO;138900;MDE;SMR
2022;1;20;18;Lunes;6;JUNIO;124090;MDE;SMR
2022;1;20;18;Martes;7;JUNIO;138900;MDE;SMR
2022;1;20;18;Miércoles;8;JUNIO;138900;MDE;SMR
2022;1;20;18;Jueves;9;JUNIO;124090;MDE;SMR
2022;1;20;18;Viernes;10;JUNIO;147300;MDE;SMR
2022;1;20;18;Sábado;11;JUNIO;124090;MDE;SMR
2022;1;20;18;Domingo;12;JUNIO;138900;MDE;SMR
2022;1;20;18;Lunes;13;JUNIO;124090;MDE;SMR
2022;1;20;18;Martes;14;JUNIO;138900;MDE;SMR
2022;1;20;18;Miércoles;15;JUNIO;138900;MDE;SMR
2022;1;20;18;Jueves;16;JUNIO;124090;MDE;SMR
2022;1;20;18;Viernes;17;JUNIO;124090;MDE;SMR
2022;1;20;18;Sábado;18;JUNIO;124090;MDE;SMR
2022;1;20;18;Domingo;19;JUNIO;168300;MDE;SMR
2022;1;20;18;Lunes;20;JUNIO;176700;MDE;SMR
2022;1;20;18;Martes;21;JUNIO;168300;MDE;SMR
2022;1;20;18;Miércoles;22;JUNIO;138900;MDE;SMR
2022;1;20;18;Jueves;23;JUNIO;124090;MDE;SMR
2022;1;20;18;Viernes;24;JUNIO;143100;MDE;SMR
2022;1;20;18;Sábado;25;JUNIO;124090;MDE;SMR
2022;1;20;18;Domingo;26;JUNIO;168300;MDE;SMR
2022;1;20;18;Lunes;27;JUNIO;168300;MDE;SMR
2022;1;20;18;Martes;28;JUNIO;168300;MDE;SMR
2022;1;20;18;Miércoles;29;JUNIO;138900;MDE;SMR
2022;1;20;18;Jueves;30;JUNIO;124090;MDE;SMR
2022;1;20;18;Sábado;1;ENERO;No;SMR;MDE
2022;1;20;18;Domingo;2;ENERO;No;SMR;MDE
2022;1;20;18;Lunes;3;ENERO;No;SMR;MDE
2022;1;20;18;Martes;4;ENERO;No;SMR;MDE
2022;1;20;18;Miércoles;5;ENERO;No;SMR;MDE
2022;1;20;18;Jueves;6;ENERO;No;SMR;MDE
2022;1;20;18;Viernes;7;ENERO;No;SMR;MDE
2022;1;20;18;Sábado;8;ENERO;No;SMR;MDE
2022;1;20;18;Domingo;9;ENERO;No;SMR;MDE
2022;1;20;18;Lunes;10;ENERO;No;SMR;MDE
2022;1;20;18;Martes;11;ENERO;No;SMR;MDE
2022;1;20;18;Miércoles;12;ENERO;No;SMR;MDE
2022;1;20;18;Jueves;13;ENERO;No;SMR;MDE
2022;1;20;18;Viernes;14;ENERO;No;SMR;MDE
2022;1;20;18;Sábado;15;ENERO;No;SMR;MDE
2022;1;20;18;Domingo;16;ENERO;No;SMR;MDE
2022;1;20;18;Lunes;17;ENERO;No;SMR;MDE
2022;1;20;18;Martes;18;ENERO;No;SMR;MDE
2022;1;20;18;Miércoles;19;ENERO;No;SMR;MDE
2022;1;20;18;Jueves;20;ENERO;No;SMR;MDE
2022;1;20;18;Viernes;21;ENERO;159900;SMR;MDE
2022;1;20;18;Sábado;22;ENERO;176700;SMR;MDE
2022;1;20;18;Domingo;23;ENERO;147300;SMR;MDE
2022;1;20;18;Lunes;24;ENERO;271200;SMR;MDE
2022;1;20;18;Martes;25;ENERO;271200;SMR;MDE
2022;1;20;18;Miércoles;26;ENERO;147300;SMR;MDE
2022;1;20;18;Jueves;27;ENERO;124090;SMR;MDE
2022;1;20;18;Viernes;28;ENERO;124090;SMR;MDE
2022;1;20;18;Sábado;29;ENERO;159900;SMR;MDE
2022;1;20;18;Domingo;30;ENERO;218700;SMR;MDE
2022;1;20;18;Lunes;31;ENERO;159900;SMR;MDE
2022;1;20;18;Martes;1;FEBRERO;124090;SMR;MDE
2022;1;20;18;Miércoles;2;FEBRERO;124090;SMR;MDE
2022;1;20;18;Jueves;3;FEBRERO;124090;SMR;MDE
2022;1;20;18;Viernes;4;FEBRERO;124090;SMR;MDE
2022;1;20;18;Sábado;5;FEBRERO;124090;SMR;MDE
2022;1;20;18;Domingo;6;FEBRERO;124090;SMR;MDE
2022;1;20;18;Lunes;7;FEBRERO;124090;SMR;MDE
2022;1;20;18;Martes;8;FEBRERO;124090;SMR;MDE
2022;1;20;18;Miércoles;9;FEBRERO;124090;SMR;MDE
2022;1;20;18;Jueves;10;FEBRERO;124090;SMR;MDE
2022;1;20;18;Viernes;11;FEBRERO;124090;SMR;MDE
2022;1;20;18;Sábado;12;FEBRERO;124090;SMR;MDE
2022;1;20;18;Domingo;13;FEBRERO;124090;SMR;MDE
2022;1;20;18;Lunes;14;FEBRERO;124090;SMR;MDE
2022;1;20;18;Martes;15;FEBRERO;124090;SMR;MDE
2022;1;20;18;Miércoles;16;FEBRERO;124090;SMR;MDE
2022;1;20;18;Jueves;17;FEBRERO;124090;SMR;MDE
2022;1;20;18;Viernes;18;FEBRERO;124090;SMR;MDE
2022;1;20;18;Sábado;19;FEBRERO;210300;SMR;MDE
2022;1;20;18;Domingo;20;FEBRERO;193600;SMR;MDE
2022;1;20;18;Lunes;21;FEBRERO;124090;SMR;MDE
2022;1;20;18;Martes;22;FEBRERO;124090;SMR;MDE
2022;1;20;18;Miércoles;23;FEBRERO;124090;SMR;MDE
2022;1;20;18;Jueves;24;FEBRERO;124090;SMR;MDE
2022;1;20;18;Viernes;25;FEBRERO;143100;SMR;MDE
2022;1;20;18;Sábado;26;FEBRERO;201900;SMR;MDE
2022;1;20;18;Domingo;27;FEBRERO;185200;SMR;MDE
2022;1;20;18;Lunes;28;FEBRERO;153600;SMR;MDE
2022;1;20;18;Martes;1;MARZO;138900;SMR;MDE
2022;1;20;18;Miércoles;2;MARZO;124090;SMR;MDE
2022;1;20;18;Jueves;3;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;4;MARZO;124090;SMR;MDE
2022;1;20;18;Sábado;5;MARZO;124090;SMR;MDE
2022;1;20;18;Domingo;6;MARZO;124090;SMR;MDE
2022;1;20;18;Lunes;7;MARZO;124090;SMR;MDE
2022;1;20;18;Martes;8;MARZO;124090;SMR;MDE
2022;1;20;18;Miércoles;9;MARZO;124090;SMR;MDE
2022;1;20;18;Jueves;10;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;11;MARZO;124090;SMR;MDE
2022;1;20;18;Sábado;12;MARZO;124090;SMR;MDE
2022;1;20;18;Domingo;13;MARZO;124090;SMR;MDE
2022;1;20;18;Lunes;14;MARZO;124090;SMR;MDE
2022;1;20;18;Martes;15;MARZO;124090;SMR;MDE
2022;1;20;18;Miércoles;16;MARZO;124090;SMR;MDE
2022;1;20;18;Jueves;17;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;18;MARZO;124090;SMR;MDE
2022;1;20;18;Sábado;19;MARZO;124090;SMR;MDE
2022;1;20;18;Domingo;20;MARZO;124090;SMR;MDE
2022;1;20;18;Lunes;21;MARZO;269200;SMR;MDE
2022;1;20;18;Martes;22;MARZO;187200;SMR;MDE
2022;1;20;18;Miércoles;23;MARZO;147300;SMR;MDE
2022;1;20;18;Jueves;24;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;25;MARZO;124090;SMR;MDE
2022;1;20;18;Sábado;26;MARZO;124090;SMR;MDE
2022;1;20;18;Domingo;27;MARZO;124090;SMR;MDE
2022;1;20;18;Lunes;28;MARZO;153600;SMR;MDE
2022;1;20;18;Martes;29;MARZO;153600;SMR;MDE
2022;1;20;18;Miércoles;30;MARZO;153600;SMR;MDE
2022;1;20;18;Jueves;31;MARZO;124090;SMR;MDE
2022;1;20;18;Viernes;1;ABRIL;138900;SMR;MDE
2022;1;20;18;Sábado;2;ABRIL;143100;SMR;MDE
2022;1;20;18;Domingo;3;ABRIL;124090;SMR;MDE
2022;1;20;18;Lunes;4;ABRIL;124090;SMR;MDE
2022;1;20;18;Martes;5;ABRIL;147300;SMR;MDE
2022;1;20;18;Miércoles;6;ABRIL;147300;SMR;MDE
2022;1;20;18;Jueves;7;ABRIL;124090;SMR;MDE
2022;1;20;18;Viernes;8;ABRIL;124090;SMR;MDE
2022;1;20;18;Sábado;9;ABRIL;124090;SMR;MDE
2022;1;20;18;Domingo;10;ABRIL;124090;SMR;MDE
2022;1;20;18;Lunes;11;ABRIL;168300;SMR;MDE
2022;1;20;18;Martes;12;ABRIL;124090;SMR;MDE
2022;1;20;18;Miércoles;13;ABRIL;143100;SMR;MDE
2022;1;20;18;Jueves;14;ABRIL;143100;SMR;MDE
2022;1;20;18;Viernes;15;ABRIL;143100;SMR;MDE
2022;1;20;18;Sábado;16;ABRIL;271200;SMR;MDE
2022;1;20;18;Domingo;17;ABRIL;386700;SMR;MDE
2022;1;20;18;Lunes;18;ABRIL;168300;SMR;MDE
2022;1;20;18;Martes;19;ABRIL;138900;SMR;MDE
2022;1;20;18;Miércoles;20;ABRIL;138900;SMR;MDE
2022;1;20;18;Jueves;21;ABRIL;124090;SMR;MDE
2022;1;20;18;Viernes;22;ABRIL;138900;SMR;MDE
2022;1;20;18;Sábado;23;ABRIL;124090;SMR;MDE
2022;1;20;18;Domingo;24;ABRIL;124090;SMR;MDE
2022;1;20;18;Lunes;25;ABRIL;124090;SMR;MDE
2022;1;20;18;Martes;26;ABRIL;138900;SMR;MDE
2022;1;20;18;Miércoles;27;ABRIL;138900;SMR;MDE
2022;1;20;18;Jueves;28;ABRIL;124090;SMR;MDE
2022;1;20;18;Viernes;29;ABRIL;138900;SMR;MDE
2022;1;20;18;Sábado;30;ABRIL;138900;SMR;MDE
2022;1;20;18;Domingo;1;MAYO;138900;SMR;MDE
2022;1;20;18;Lunes;2;MAYO;143100;SMR;MDE
2022;1;20;18;Martes;3;MAYO;138900;SMR;MDE
2022;1;20;18;Miércoles;4;MAYO;143100;SMR;MDE
2022;1;20;18;Jueves;5;MAYO;124090;SMR;MDE
2022;1;20;18;Viernes;6;MAYO;138900;SMR;MDE
2022;1;20;18;Sábado;7;MAYO;143100;SMR;MDE
2022;1;20;18;Domingo;8;MAYO;143100;SMR;MDE
2022;1;20;18;Lunes;9;MAYO;143100;SMR;MDE
2022;1;20;18;Martes;10;MAYO;138900;SMR;MDE
2022;1;20;18;Miércoles;11;MAYO;143100;SMR;MDE
2022;1;20;18;Jueves;12;MAYO;124090;SMR;MDE
2022;1;20;18;Viernes;13;MAYO;124090;SMR;MDE
2022;1;20;18;Sábado;14;MAYO;138900;SMR;MDE
2022;1;20;18;Domingo;15;MAYO;138900;SMR;MDE
2022;1;20;18;Lunes;16;MAYO;143100;SMR;MDE
